Datetime;PRICE;Production;Load;EF_scope2_production;Emissions_scope2_production;EF_scope3_production;Emissions_scope3_production
27/07/2019 02:00;;1675.0;;172.9901577995192;289758.5143141947;213.49693028987872;357607.35823554685
27/07/2019 03:00;;1868.0;;152.78815354019508;285408.27081308444;190.31791282951994;355513.86116554326
27/07/2019 04:00;;2099.0;;130.0754196687727;273028.3058847539;165.21531817672653;346786.952852949
27/07/2019 05:00;;2442.0;;113.22417616421149;276493.43819300446;149.5894204427402;365297.36472117156
27/07/2019 06:00;;2488.0;;94.41238459433355;234898.01287070184;130.85858858864796;325576.16840855614
27/07/2019 07:00;;2476.0;;82.13220378073265;203359.33656109404;121.52743644143789;300901.9326290002
27/07/2019 08:00;;2841.0;;71.70028507083131;203700.50988623177;110.82386114140564;314850.58950273343
27/07/2019 09:00;;3111.0;;57.265721669726474;178153.66011451907;94.66601801261795;294505.98203725443
27/07/2019 10:00;;3399.0;;53.08944339216418;180451.01808996603;89.70876046555868;304920.07682243397
27/07/2019 11:00;;3315.0;;55.74712500836444;184801.71940272814;93.45009308542775;309787.058578193
27/07/2019 12:00;;3302.0;;52.102295512035205;172041.77978074024;88.87056406208963;293450.60253301996
27/07/2019 13:00;;3337.0;;56.563881278279176;188753.6718256176;92.31236986463864;308046.37823829916
27/07/2019 14:00;;3253.0;;64.14103412476997;208650.78400787673;100.2159078359083;326002.3481902097
27/07/2019 15:00;;3385.0;;58.6215526650406;198433.95577116244;90.92767512624467;307790.1803023382
27/07/2019 16:00;;2400.0;;95.04858289033088;228116.59893679412;131.82931324421833;316390.351786124
27/07/2019 17:00;;1708.0;;146.27671987338448;249840.63754374068;188.327490565896;321663.35388655035
27/07/2019 18:00;;2047.0;;118.88373968145241;243355.0151279331;153.258651713867;313720.4600582858
27/07/2019 19:00;;2083.0;;133.25904472148648;277578.5901548563;168.97971443813034;351984.7451746255
27/07/2019 20:00;;2112.0;;131.6896322339808;278128.50327816745;167.1042933999332;352924.2676606589
27/07/2019 21:00;;2287.0;;149.29952610082566;341448.01619258826;188.58799622506842;431300.74736673146
27/07/2019 22:00;;2291.0;;116.88123079563151;267774.8997527918;150.84870106305897;345594.3741354681
27/07/2019 23:00;;2172.0;;91.37658645433336;198469.94577881208;119.9845914676746;260606.53266778923
28/07/2019 00:00;;1973.0;;114.13427619052943;225186.92692391458;145.2816753251599;286640.7454165405
28/07/2019 01:00;;1781.0;;132.8263846005405;236563.79097356263;166.86884556502937;297193.4139513173
28/07/2019 02:00;;1965.0;;131.9966737132818;259373.46384659878;166.06064292522666;326309.1633480704
28/07/2019 03:00;;2118.0;;115.61814129198224;244879.2232564184;147.30323242881823;311988.246284237
28/07/2019 04:00;;2143.0;;108.37690068326629;232251.69816423964;141.58824850368876;303423.616543405
28/07/2019 05:00;;2038.0;;91.22141348355211;185909.2406794792;124.79272470974465;254327.57295845958
28/07/2019 06:00;;2444.0;;87.3600734895083;213508.01960835827;122.03062947056429;298242.85842605913
28/07/2019 07:00;;2483.0;;92.14800203851047;228803.48906162148;129.5926465733949;321778.5414417395
28/07/2019 08:00;;2363.0;;109.31266414528855;258305.82537531684;151.0966427573246;357041.366835558
28/07/2019 09:00;;2346.0;;116.468373769403;273234.80486301944;158.88837019832485;372752.1164852701
28/07/2019 10:00;;2428.0;;124.10846762375888;301335.35939048656;168.14889609226753;408265.5197120256
28/07/2019 11:00;;2301.0;;105.65818970032963;243119.49450045847;152.08852104929144;349955.6869344196
28/07/2019 12:00;;2060.0;;114.02113776221083;234883.5437901543;165.55547925584406;341044.2872670388
28/07/2019 13:00;;1827.0;;121.14781039400876;221337.049589854;174.63299511491593;319054.4820749514
28/07/2019 14:00;;1571.0;;115.71907978969963;181794.67434961812;170.49264123855878;267843.9393857758
28/07/2019 15:00;;1345.0;;135.82498492251133;182684.60472077774;195.1929271670323;262534.4870396585
28/07/2019 16:00;;1100.0;;130.89779297871087;143987.57227658195;185.64957290023648;204214.53019026012
28/07/2019 17:00;;929.0;;142.41172053119422;132300.48837347943;189.77305189069602;176299.16520645662
28/07/2019 18:00;;913.0;;117.50864436624963;107285.39230638591;157.30661070244568;143620.9355713329
28/07/2019 19:00;;962.0;;77.50342642700505;74558.29622277887;107.83630923519338;103738.52948425604
28/07/2019 20:00;;971.0;;77.03225008342098;74798.31483100177;105.39628362817044;102339.79140295349
28/07/2019 21:00;;995.0;;88.61198736600689;88168.92742917685;117.47204176184222;116884.681553033
28/07/2019 22:00;;1025.0;;99.00115724026566;101476.1861712723;129.35402001715823;132587.8705175872
28/07/2019 23:00;;905.0;;143.2620887758818;129652.19034217304;179.8379931298029;162753.38378247162
29/07/2019 00:00;;836.0;;156.35512235810717;130712.88229137758;195.04403401555516;163056.81243700412
29/07/2019 01:00;;825.0;;126.64662849905822;104483.46851172304;161.69120793634835;133395.2465474874
29/07/2019 02:00;;847.0;;113.6838562175948;96290.22621630279;148.1825914595158;125510.65496620988
29/07/2019 03:00;;760.0;;127.46586991847195;96874.06113803868;163.50663372559086;124265.04163144906
29/07/2019 04:00;;742.0;;154.0576715453851;114310.79228667574;198.97044947892462;147636.07351336206
29/07/2019 05:00;;894.0;;230.45056712742618;206022.807011919;293.09330233470456;262025.4122872259
29/07/2019 06:00;;1000.0;;211.31660451655176;211316.60451655177;280.0530221930042;280053.0221930042
29/07/2019 07:00;;974.0;;181.0036918069243;176297.59581994428;252.68989188108125;246119.95469217314
29/07/2019 08:00;;982.0;;185.83670489245517;182491.644204391;261.3591151966599;256654.65112312
29/07/2019 09:00;;966.0;;178.0054151142305;171953.23100034666;252.83591771143992;244239.49650925095
29/07/2019 10:00;;924.0;;150.3827661534062;138953.67592574735;222.1487836990712;205265.4761379418
29/07/2019 11:00;;747.0;;85.71690143826902;64030.525374386954;157.79994781856766;117876.56102047005
29/07/2019 12:00;;800.0;;108.14931625726838;86519.4530058147;182.1002945027497;145680.23560219977
29/07/2019 13:00;;910.0;;116.17443583563085;105718.73661042406;186.3721763975061;169598.68052173057
29/07/2019 14:00;;901.0;;117.31466448476505;105700.51270077331;181.80707372275134;163808.17342419896
29/07/2019 15:00;;870.0;;130.15919811510582;113238.50236014205;189.38685001862004;164766.55951619943
29/07/2019 16:00;;805.0;;175.84386911478808;141554.3146374044;233.81739031678208;188222.99920500958
29/07/2019 17:00;;701.0;;177.34577392587747;124319.38752204011;230.6642396725306;161695.63201044395
29/07/2019 18:00;;614.0;;186.72944971286557;114651.88212369947;238.4992445014902;146438.536123915
29/07/2019 19:00;;579.0;;218.68172885129755;126616.72100490128;272.2718726599765;157645.4142701264
29/07/2019 20:00;;661.0;;208.12713922260534;137572.03902614213;260.83455805265686;172411.64287280617
29/07/2019 21:00;;576.0;;172.49479679752392;99357.00295537378;219.25471871769483;126290.71798139223
29/07/2019 22:00;;524.0;;135.64427194473274;71077.59849903996;175.91195282989884;92177.863282867
29/07/2019 23:00;;541.0;;138.2866859454197;74813.09709647205;177.0692287474724;95794.45275238257
30/07/2019 00:00;;581.0;;99.97827608915851;58087.378407801094;132.10054115609333;76750.41441169022
30/07/2019 01:00;;570.0;;97.99464632614014;55856.94840589988;128.68640897718836;73351.25311699737
30/07/2019 02:00;;617.0;;106.7465150844548;65862.5998071086;140.19905692433557;86502.81812231505
30/07/2019 03:00;;688.0;;94.97496150777424;65342.77351734867;129.15793068364303;88860.6563103464
30/07/2019 04:00;;644.0;;120.31667128344786;77483.93630654042;159.7414843304909;102873.51590883614
30/07/2019 05:00;;662.0;;151.04304767776645;99990.49756268138;199.4841103862939;132058.48107572657
30/07/2019 06:00;;651.0;;139.20567588403833;90622.89500050896;192.37657806566327;125237.15232074678
30/07/2019 07:00;;676.0;;132.4734363903693;89552.04299988964;191.37104212876642;129366.8244790461
30/07/2019 08:00;;682.0;;115.44671824051312;78734.66184002995;181.29434273320567;123642.74174404626
30/07/2019 09:00;;779.0;;88.62609512490437;69039.7281023005;155.3485731136264;121016.53845551496
30/07/2019 10:00;;789.0;;91.94126939438864;72541.66155217263;158.32682134743135;124919.86204312333
30/07/2019 11:00;;752.0;;107.01645198213042;80476.37189056208;173.83688622522806;130725.3384413715
30/07/2019 12:00;;865.0;;107.48019707882023;92970.3704731795;171.86262747477423;148661.17276567972
30/07/2019 13:00;;1174.0;;59.64860002604361;70027.4564305752;105.70674284520489;124099.71610027054
30/07/2019 14:00;;1358.0;;43.50461792229709;59079.27113847945;78.37558300689383;106434.04172336182
30/07/2019 15:00;;1413.0;;49.320200213016825;69689.44290099277;80.25324746499668;113397.8386680403
30/07/2019 16:00;;1332.0;;64.94192382094033;86502.64252949253;94.27057468204958;125568.40547649005
30/07/2019 17:00;;1280.0;;65.4952843777826;83833.96400356172;93.19191449291887;119285.65055093615
30/07/2019 18:00;;1309.0;;48.746116260394174;63808.666184855974;73.5438300783013;96268.8735724964
30/07/2019 19:00;;1309.0;;38.39430103547568;50258.14005543766;60.58418634402397;79304.69992432737
30/07/2019 20:00;;1379.0;;34.500857855186865;47576.682982302686;55.98970003343303;77209.79634610415
30/07/2019 21:00;;1252.0;;38.1077190637064;47710.86426776041;58.90132187574642;73744.45498843452
30/07/2019 22:00;;1146.0;;51.440565914300485;58950.888537788356;73.96733366189525;84766.56437653195
30/07/2019 23:00;;1186.0;;50.66409815797979;60087.62041536403;73.04570362376134;86632.20449778096
31/07/2019 00:00;;1245.0;;44.495029373346114;55396.31156981591;65.93354142358604;82087.25907236461
31/07/2019 01:00;;1338.0;;45.28624355544381;60592.99387718382;67.99795146386896;90981.25905865667
31/07/2019 02:00;;1294.0;;46.69878512221796;60428.227948150045;68.90959624209108;89169.01753726587
31/07/2019 03:00;;1307.0;;90.91013359801484;118819.54461260539;119.43005678830272;156095.08422231165
31/07/2019 04:00;;1248.0;;89.17001077646319;111284.17344902606;118.56535802871834;147969.5668198405
31/07/2019 05:00;;1132.0;;94.77968260266346;107290.60070621503;128.17486237143657;145093.9442044662
31/07/2019 06:00;;1299.0;;99.32561410686472;129023.97272481727;138.0651912393866;179346.68341996317
31/07/2019 07:00;;1152.0;;56.40514720131845;64978.72957591886;89.78308054081198;103430.1087830154
31/07/2019 08:00;;1242.0;;71.07841140579515;88279.38696599758;107.13228333783421;133058.2959055901
31/07/2019 09:00;;1337.0;;90.01964879647532;120356.27044088751;132.51897593451417;177177.87082444545
31/07/2019 10:00;;1494.0;;71.65876047160391;107058.18814457624;113.65932818588301;169807.03630970922
31/07/2019 11:00;;1481.0;;70.87110613202248;104960.10818152528;111.463522789732;165077.47725159308
31/07/2019 12:00;;1553.0;;70.55464884878953;109571.36966217012;110.2935880650614;171285.94226504036
31/07/2019 13:00;;1398.0;;48.656374888908594;68021.61209469421;81.28758178739463;113640.03933877769
31/07/2019 14:00;;1356.0;;40.822961881068004;55355.93631072821;68.38383537513373;92728.48076868133
31/07/2019 15:00;;1325.0;;43.004672585229066;56981.19117542851;69.23487014054666;91736.20293622432
31/07/2019 16:00;;1127.0;;75.47774073872674;85063.41381254504;105.59385714992547;119004.27700796601
31/07/2019 17:00;;924.0;;112.14663690565902;103623.49250082894;147.74180149638585;136513.42458266052
31/07/2019 18:00;;907.0;;107.45757518269383;97464.0206907033;143.4312675406902;130092.15965940601
31/07/2019 19:00;;837.0;;107.26895009080889;89784.11122600704;142.457250990444;119236.71907900163
31/07/2019 20:00;;926.0;;94.32828643713589;87347.99324078784;125.39014224077833;116111.27171496073
31/07/2019 21:00;;935.0;;80.04867699107545;74845.51298665555;109.12389058233092;102030.8376944794
31/07/2019 22:00;;902.0;;99.99119241554216;90192.05555881903;131.8658008120051;118942.95233242858
31/07/2019 23:00;;1068.0;;193.80332710050587;206981.95334334025;240.52094966361037;256876.37424073587
01/08/2019 00:00;;1081.0;;188.71274074770815;203998.4727482725;235.5278542837134;254605.6104806942
01/08/2019 01:00;;881.0;;118.59317726279932;104480.5891685262;156.1795100294628;137594.1483359567
01/08/2019 02:00;;859.0;;162.39449521378864;139496.87138864445;207.18605123419113;177972.8180101702
01/08/2019 03:00;;766.0;;168.25671922022633;128884.64692269337;213.51809874278592;163554.863636974
01/08/2019 04:00;;658.0;;119.56897873808163;78676.3880096577;158.9851672531404;104612.24005256638
01/08/2019 05:00;;711.0;;114.83941088728396;81650.8211408589;158.27803581898735;112535.6834673
01/08/2019 06:00;;744.0;;113.59971423958095;84518.18739424822;161.43942445285433;120110.93179292361
01/08/2019 07:00;;782.0;;115.39691917468903;90240.39079460682;169.3427099749394;132425.9992004026
01/08/2019 08:00;;1031.0;;201.1622696010835;207398.29995871708;267.41990739998346;275709.92452938296
01/08/2019 09:00;;1071.0;;224.66783239583592;240619.24849594026;294.7850450785283;315714.7832791038
01/08/2019 10:00;;1120.0;;178.72830282326316;200175.69916205475;245.14603405766997;274563.55814459035
01/08/2019 11:00;;1058.0;;195.68408636859147;207033.76337796976;265.96114048773205;281386.8866360205
01/08/2019 12:00;;1070.0;;203.77924177817636;218043.7887026487;276.6239548482128;295987.6316875877
01/08/2019 13:00;;954.0;;188.13741044651235;179483.08956597277;258.30052485781914;246418.70071435944
01/08/2019 14:00;;792.0;;142.2523085585899;112663.8283784032;209.0552281058582;165571.74065983968
01/08/2019 15:00;;770.0;;146.33299541557776;112676.40646999486;211.037598931503;162498.95117725732
01/08/2019 16:00;;820.0;;183.45339734017293;150431.7858189418;247.8116324020791;203205.53856970486
01/08/2019 17:00;;793.0;;203.51845039401297;161390.13116245228;266.17034219554205;211073.08136106486
01/08/2019 18:00;;736.0;;211.68498006475312;155800.1453276583;271.4755891252194;199806.0335961615
01/08/2019 19:00;;619.0;;182.35987804216202;112880.76450809829;234.9965945366269;145462.89201817205
01/08/2019 20:00;;594.0;;169.21811002129994;100515.55735265216;218.89114698007774;130021.34130616617
01/08/2019 21:00;;593.0;;164.319303606502;97441.34703865567;213.1489510541643;126397.32797511943
01/08/2019 22:00;;517.0;;192.94050000091485;99750.23850047297;243.88085593194327;126086.40251681468
01/08/2019 23:00;;510.0;;214.16291784406496;109223.08810047313;268.06041237837496;136710.81031297124
02/08/2019 00:00;;541.0;;181.86608362326723;98389.55124018757;233.06180068267062;126086.43416932481
02/08/2019 01:00;;484.0;;182.29714872362928;88231.81998223657;233.0340350164986;112788.47294798531
02/08/2019 02:00;;517.0;;164.86617075580034;85235.81028074877;214.19810159180818;110740.41852296483
02/08/2019 03:00;;537.0;;167.54133159757015;89969.69506789517;217.2970724916428;116688.52792801219
02/08/2019 04:00;;593.0;;162.19997615140312;96184.58585778205;214.21893576037644;127031.82890590322
02/08/2019 05:00;;686.0;;170.1549050010193;116726.26483069923;229.28669593311048;157290.67341011378
02/08/2019 06:00;;725.0;;152.44010008594367;110519.07256230916;217.71812889410347;157845.64344822502
02/08/2019 07:00;;807.0;;135.60101752741627;109430.02114462495;205.78857833986964;166071.3827202748
02/08/2019 08:00;;883.0;;136.04670922555732;120129.24424616712;210.63091869084187;185987.10120401336
02/08/2019 09:00;;894.0;;131.340638790161;117418.53107840393;207.3693820778901;185388.22757763375
02/08/2019 10:00;;921.0;;117.99173518879242;108670.38810887781;194.90039202123626;179503.2610515586
02/08/2019 11:00;;819.0;;144.3802986984983;118247.46463407011;225.57988669100956;184749.92719993682
02/08/2019 12:00;;852.0;;120.29397560329231;102490.46721400505;195.12884672177532;166249.77740695258
02/08/2019 13:00;;846.0;;125.98129437330779;106580.1750398184;197.92619850218637;167445.56393284968
02/08/2019 14:00;;867.0;;133.24698326623135;115525.1344918226;201.95275598453745;175093.03943859396
02/08/2019 15:00;;873.0;;128.69491946253507;112350.66469079311;191.80661349801346;167447.17358376575
02/08/2019 16:00;;803.0;;141.18154507895318;113368.78069839941;200.2116592330188;160769.9623641141
02/08/2019 17:00;;704.0;;161.01504079242423;113354.58871786666;216.72262254755478;152572.72627347856
02/08/2019 18:00;;627.0;;169.22636110035535;106104.92840992281;221.05985484587683;138604.52898836476
02/08/2019 19:00;;531.0;;152.34016201699845;80892.62603102617;198.44390182968718;105373.7118715639
02/08/2019 20:00;;493.0;;150.5317461513866;74212.1508526336;196.11486384713734;96684.62787663871
02/08/2019 21:00;;371.0;;190.78014672389904;70779.43443456654;238.78268832302837;88588.37736784352
02/08/2019 22:00;;424.0;;159.42927679917275;67598.01336284925;206.5523653461351;87578.20290676129
02/08/2019 23:00;;515.0;;203.0512841987721;104571.41136236762;256.9630846417618;132335.98859050733
03/08/2019 00:00;;590.0;;166.35849467397443;98151.51185764492;216.74965742671665;127882.29788176282
03/08/2019 01:00;;605.0;;213.16897404177206;128967.2292952721;268.0280714963183;162156.9832552726
03/08/2019 02:00;;637.0;;189.77776839469007;120888.43846741758;240.70344072373015;153328.0917410161
03/08/2019 03:00;;658.0;;191.61398855466751;126082.00446897122;242.593826370177;159626.73775157647
03/08/2019 04:00;;681.0;;189.06294209218362;128751.86356477704;241.84436005819273;164696.00919962925
